,angle
0,88.25641431768152
1,88.25707647689084
2,88.26207745190848
3,88.257784316601
4,88.26137453630487
5,88.25987446285652
6,88.26000264348491
7,88.26878510470084
8,88.26306584175582
9,88.2633032733235
10,88.26991053219763
11,88.26953625231788
12,88.267597176242
13,88.25768436125671
14,88.26381604721692
15,88.25611541633343
16,88.25440432155155
17,88.25187633560695
18,88.25779206270744
19,88.25795093066893
20,88.24863303200098
21,88.24196391520421
22,88.24708495636214
23,88.25115958113854
24,88.24996655983591
25,88.24638788298775
26,88.25554426521404
27,88.24841424227559
28,88.24458283344664
29,88.23903073975728
30,88.24242233215374
31,88.24136154662646
32,88.23489494103221
33,88.23200187811062
34,88.23781986386126
35,88.242363815574
36,88.23808703000998
37,88.23361644178412
38,88.24058533661017
39,88.24265713298742
40,88.24312486175737
41,88.2409456508548
42,88.2544744304037
43,88.25184601548074
44,88.25284533169052
45,88.25256536488801
46,88.25391920187573
47,88.25276328769397
48,88.25027862593284
49,88.2390286076374
50,88.25207949428895
51,88.25084221662102
52,88.24135802144413
53,88.2380641295481
54,88.2397342667852
55,88.23736970460824
56,88.23336292862378
57,88.2272328596731
58,88.2235343333026
59,88.23198544007514
60,88.2276355706774
61,88.22429868721291
62,88.23529014532009
63,88.22733789418686
64,88.22549996452376
65,88.22587071800521
66,88.23120236694228
67,88.22388057650682
68,88.21732453050892
69,88.21739902288918
70,88.22200542582438
71,88.22311366854333
72,88.2109999555519
73,88.20659845868236
74,88.21701350186903
75,88.2182383373345
76,88.21402255579153
77,88.21262875231467
78,88.21900590280529
79,88.22202140074211
80,88.21802133112331
81,88.21995997529918
82,88.21939205952572
83,88.2170754759255
84,88.21678122493297
85,88.20696464125581
86,88.21016018927122
87,88.21350053328645
88,88.2037901876778
89,88.19694783184809
90,88.20587311155424
91,88.20019007147937
92,88.19834348973868
93,88.19731376252382
94,88.20524724173814
95,88.20789776168255
96,88.20527464682792
97,88.19318360142759
98,88.2053524941218
99,88.20500097538056
100,88.20007707278658
101,88.19327048866896
102,88.20034724551648
103,88.20227700164368
104,88.19083248475748
105,88.18755768460039
106,88.19161908528638
107,88.19555156136464
108,88.19177746660188
109,88.18186338347223
110,88.19093515993525
111,88.19159198130575
112,88.19466884741807
113,88.19260677258323
114,88.20006817384821
115,88.19714435464238
116,88.19453082976074
117,88.19243020738168
118,88.19925952019051
119,88.2006185393066
120,88.19034153787162
121,88.18742415234179
122,88.19553750688416
123,88.1944717518968
124,88.19375124949323
125,88.19295588352607
126,88.19677008676005
127,88.19828315554994
128,88.17486600504421
129,88.16465535454492
130,88.17147745200425
131,88.1695441277694
132,88.16346781397134
133,88.16061794320534
134,88.16934590959642
135,88.16722490090038
136,88.166390282735
137,88.15979158923638
138,88.16625130057515
139,88.16515947699129
140,88.16483911103445
141,88.15953376446987
142,88.16339337337075
143,88.16535557029832
144,88.16136378487818
145,88.14994963688378
146,88.15548861277829
147,88.15580090215465
148,88.15443648398708
149,88.1424628769895
150,88.15718358463913
151,88.15241293897304
152,88.14276536357852
153,88.1406949785341
154,88.1450046695244
155,88.15567686704657
156,88.134840584793
157,88.12555900030384
158,88.13398492572271
159,88.13721467956915
160,88.13861676321073
161,88.12952362965089
162,88.13732669897793
163,88.13727811529378
164,88.14008181855554
165,88.13334792442316
166,88.14462693769131
167,88.1436879416665
168,88.14404288162174
169,88.14075309220141
170,88.15151784480591
171,88.15764118993036
172,88.15198436371762
173,88.14848108151718
174,88.17872660794109
175,88.18232764535615
176,88.1704321647758
177,88.174256111519
178,88.17691038537869
179,88.17372219613797
180,88.17071998352829
181,88.17230651343365
182,88.17563110237802
183,88.17568704912738
184,88.17051492835533
185,88.16115188150599
186,88.16253975622588
187,88.16742458757803
188,88.15805197579024
189,88.15838036984859
190,88.16111831441
191,88.1605369904644
192,88.1544170483935
193,88.152200030869
194,88.17660354894922
195,88.17172805852431
196,88.17036697286939
197,88.17184866994539
198,88.16089965397802
199,88.16429276337331
200,88.16130081836124
201,88.15814486956756
202,88.16637906495264
203,88.17017386581864
204,88.16454239568264
205,88.16020144310016
206,88.16214064843061
207,88.1613694935915
208,88.15881077942763
209,88.15779777560049
210,88.15597335739535
211,88.15922033164036
212,88.15405318473192
213,88.14833344922687
214,88.15550558957376
215,88.15089665683286
216,88.14940882327613
217,88.1425628075681
218,88.1337691207293
219,88.13336500560264
220,88.120943038649
221,88.11375882931753
222,88.11783052015986
223,88.11453839164541
224,88.10596108631582
225,88.10608136988589
226,88.10545311166662
227,88.10932290158561
228,88.09920122408313
229,88.08799152596717
230,88.09281853475407
231,88.08675210632568
232,88.07732945436955
233,88.07108192732414
234,88.07769483638273
235,88.0770200428859
236,88.0694550044537
237,88.07283717403978
238,88.08001386432595
239,88.08173327004641
240,88.07555572711404
241,88.07737925769582
242,88.08460215760785
243,88.08940334382022
244,88.095503881126
245,88.08580170675084
246,88.10135818164909
247,88.0996339908801
248,88.08734862915193
249,88.09606802472615
250,88.09064580411305
251,88.09844025582127
252,88.09695876171418
253,88.0858071469619
254,88.09510929254834
255,88.09091775535981
256,88.08269099385464
257,88.077889372504
258,88.07730120105109
259,88.07854887683892
260,88.06731078366374
261,88.05785689169993
262,88.06285563367504
263,88.05034208510496
264,88.04626332623064
265,88.03268861001192
266,88.05284414512974
267,88.04595411802812
268,88.04532814976969
269,88.0406091174767
270,88.05562531100902
271,88.05911139632586
272,88.05901404752197
273,88.04541987333928
274,88.0519067667937
275,88.06045193290822
276,88.05876414645884
277,88.05228556751092
278,88.06358749128886
279,88.06830427854872
280,88.0640289486633
281,88.05746516734531
282,88.07379942443721
283,88.0688385893668
284,88.08554733259497
285,88.08337435704871
286,88.09247948672528
287,88.08999438921262
288,88.08990162445144
289,88.09175003558927
290,88.10034493730171
291,88.10970038806116
292,88.11276746313332
293,88.1158883529324
294,88.1252557242453
295,88.14836876707457
296,88.15331223823526
297,88.1609430479423
298,88.17699829327016
299,88.18107927862748
300,88.18495584909182
301,88.18253482151998
302,88.18914974782291
303,88.19423002472635
304,88.20232599959851
305,88.20604785588799
306,88.22971075088697
307,88.22820399532786
308,88.22514099561423
309,88.22420200795594
310,88.23932542382644
311,88.24936018951841
312,88.25447781129255
313,88.25567607610978
314,88.27030386305327
315,88.27849436469026
316,88.28252288427403
317,88.28410758979288
318,88.29040115994209
319,88.28961826722255
320,88.2869922890329
321,88.28534115220415
322,88.297477376551
323,88.30253734987528
324,88.29570264687854
325,88.2935829130946
326,88.3019513375819
327,88.30336229670635
328,88.30203922436671
329,88.30091859432756
330,88.30514536762574
331,88.30706350419608
